usage_end_time,cost,usage_amount,usage_unit,service_type
2024-08-07 22:00:00,0.0,86022.0,byte-seconds,Dataplex
2024-08-07 22:00:00,0.0,486486.0,byte-seconds,Dataplex
2024-08-07 22:00:00,0.0,10692.0,byte-seconds,Dataplex
2024-08-07 23:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 0:00:00,0.0,223722.0,byte-seconds,Dataplex
2024-08-08 0:00:00,0.0,359478.0,byte-seconds,Dataplex
2024-08-08 1:00:00,0.0,263088.0,byte-seconds,Dataplex
2024-08-08 1:00:00,0.0,320112.0,byte-seconds,Dataplex
2024-08-08 2:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 3:00:00,0.0,433350.0,byte-seconds,Dataplex
2024-08-08 3:00:00,0.0,149850.0,byte-seconds,Dataplex
2024-08-08 4:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 5:00:00,0.0,469152.0,byte-seconds,Dataplex
2024-08-08 5:00:00,0.0,114048.0,byte-seconds,Dataplex
2024-08-08 6:00:00,0.0,106272.0,byte-seconds,Dataplex
2024-08-08 6:00:00,0.0,476928.0,byte-seconds,Dataplex
2024-08-08 7:00:00,0.0,110808.0,byte-seconds,Dataplex
2024-08-08 7:00:00,0.0,472392.0,byte-seconds,Dataplex
2024-08-08 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 10:00:00,0.0,21708.0,byte-seconds,Dataplex
2024-08-08 10:00:00,0.0,561492.0,byte-seconds,Dataplex
2024-08-08 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 12:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 13:00:00,0.0,38394.0,byte-seconds,Dataplex
2024-08-08 13:00:00,0.0,110322.0,byte-seconds,Dataplex
2024-08-08 13:00:00,0.0,434484.0,byte-seconds,Dataplex
2024-08-08 14:00:00,0.0,182412.0,byte-seconds,Dataplex
2024-08-08 14:00:00,0.0,400788.0,byte-seconds,Dataplex
2024-08-08 15:00:00,0.0,302616.0,byte-seconds,Dataplex
2024-08-08 15:00:00,0.0,280584.0,byte-seconds,Dataplex
2024-08-08 16:00:00,0.0,331776.0,byte-seconds,Dataplex
2024-08-08 16:00:00,0.0,251424.0,byte-seconds,Dataplex
2024-08-08 17:00:00,0.0,108702.0,byte-seconds,Dataplex
2024-08-08 17:00:00,0.0,474498.0,byte-seconds,Dataplex
2024-08-08 18:00:00,0.0,496530.0,byte-seconds,Dataplex
2024-08-08 18:00:00,0.0,86670.0,byte-seconds,Dataplex
2024-08-08 19:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 20:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 21:00:00,0.0,381510.0,byte-seconds,Dataplex
2024-08-08 21:00:00,0.0,201690.0,byte-seconds,Dataplex
2024-08-08 22:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-08 23:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 0:00:00,0.0,114534.0,byte-seconds,Dataplex
2024-08-09 0:00:00,0.0,468666.0,byte-seconds,Dataplex
2024-08-09 1:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 2:00:00,0.0,8424.0,byte-seconds,Dataplex
2024-08-09 2:00:00,0.0,40824.0,byte-seconds,Dataplex
2024-08-09 2:00:00,0.0,533952.0,byte-seconds,Dataplex
2024-08-09 3:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 4:00:00,0.0,39042.0,byte-seconds,Dataplex
2024-08-09 4:00:00,0.0,544158.0,byte-seconds,Dataplex
2024-08-09 5:00:00,0.0,35802.0,byte-seconds,Dataplex
2024-08-09 5:00:00,0.0,547398.0,byte-seconds,Dataplex
2024-08-09 6:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 7:00:00,0.0,572508.0,byte-seconds,Dataplex
2024-08-09 7:00:00,0.0,10692.0,byte-seconds,Dataplex
2024-08-09 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 10:00:00,0.0,13932.0,byte-seconds,Dataplex
2024-08-09 10:00:00,0.0,569268.0,byte-seconds,Dataplex
2024-08-09 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 12:00:00,0.0,231174.0,byte-seconds,Dataplex
2024-08-09 12:00:00,0.0,352026.0,byte-seconds,Dataplex
2024-08-09 13:00:00,0.0,423468.0,byte-seconds,Dataplex
2024-08-09 13:00:00,0.0,159732.0,byte-seconds,Dataplex
2024-08-09 14:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 15:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-09 16:00:00,0.0,114048.0,byte-seconds,Dataplex
2024-08-09 16:00:00,0.0,469152.0,byte-seconds,Dataplex
2024-08-09 17:00:00,0.0,396900.0,byte-seconds,Dataplex
2024-08-09 17:00:00,0.0,186300.0,byte-seconds,Dataplex
2024-08-09 18:00:00,0.0,254988.0,byte-seconds,Dataplex
2024-08-09 18:00:00,0.0,328212.0,byte-seconds,Dataplex
2024-08-09 19:00:00,0.0,134460.0,byte-seconds,Dataplex
2024-08-09 19:00:00,0.0,448740.0,byte-seconds,Dataplex
2024-08-09 20:00:00,0.0,102222.0,byte-seconds,Dataplex
2024-08-09 20:00:00,0.0,480978.0,byte-seconds,Dataplex
2024-08-09 21:00:00,0.0,88452.0,byte-seconds,Dataplex
2024-08-09 21:00:00,0.0,494748.0,byte-seconds,Dataplex
2024-08-09 22:00:00,0.0,182412.0,byte-seconds,Dataplex
2024-08-09 22:00:00,0.0,400788.0,byte-seconds,Dataplex
2024-08-09 23:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 0:00:00,0.0,305046.0,byte-seconds,Dataplex
2024-08-10 0:00:00,0.0,278154.0,byte-seconds,Dataplex
2024-08-10 1:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 2:00:00,0.0,142074.0,byte-seconds,Dataplex
2024-08-10 2:00:00,0.0,441126.0,byte-seconds,Dataplex
2024-08-10 3:00:00,0.0,127494.0,byte-seconds,Dataplex
2024-08-10 3:00:00,0.0,455706.0,byte-seconds,Dataplex
2024-08-10 4:00:00,0.0,482760.0,byte-seconds,Dataplex
2024-08-10 4:00:00,0.0,100440.0,byte-seconds,Dataplex
2024-08-10 5:00:00,0.0,0.0,byte-seconds,Dataplex
2024-08-10 5:00:00,0.0,0.0,byte-seconds,Dataplex
2024-08-10 5:00:00,0.0,455544.0,byte-seconds,Dataplex
2024-08-10 5:00:00,0.0,127656.0,byte-seconds,Dataplex
2024-08-10 5:00:00,0.0,0.0,byte-seconds,Dataplex
2024-08-10 6:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 7:00:00,0.0,544158.0,byte-seconds,Dataplex
2024-08-10 7:00:00,0.0,39042.0,byte-seconds,Dataplex
2024-08-10 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 10:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 12:00:00,0.0,573804.0,byte-seconds,Dataplex
2024-08-10 12:00:00,0.0,9396.0,byte-seconds,Dataplex
2024-08-10 13:00:00,0.0,145962.0,byte-seconds,Dataplex
2024-08-10 13:00:00,0.0,437238.0,byte-seconds,Dataplex
2024-08-10 14:00:00,0.0,234576.0,byte-seconds,Dataplex
2024-08-10 14:00:00,0.0,348624.0,byte-seconds,Dataplex
2024-08-10 15:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 16:00:00,0.0,349758.0,byte-seconds,Dataplex
2024-08-10 16:00:00,0.0,233442.0,byte-seconds,Dataplex
2024-08-10 17:00:00,0.0,208170.0,byte-seconds,Dataplex
2024-08-10 17:00:00,0.0,375030.0,byte-seconds,Dataplex
2024-08-10 18:00:00,0.0,38394.0,byte-seconds,Dataplex
2024-08-10 18:00:00,0.0,544806.0,byte-seconds,Dataplex
2024-08-10 19:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 20:00:00,0.0,434646.0,byte-seconds,Dataplex
2024-08-10 20:00:00,0.0,148554.0,byte-seconds,Dataplex
2024-08-10 21:00:00,0.0,137214.0,byte-seconds,Dataplex
2024-08-10 21:00:00,0.0,445986.0,byte-seconds,Dataplex
2024-08-10 22:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-10 23:00:00,0.0,32400.0,byte-seconds,Dataplex
2024-08-10 23:00:00,0.0,416502.0,byte-seconds,Dataplex
2024-08-10 23:00:00,0.0,134298.0,byte-seconds,Dataplex
2024-08-11 0:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 1:00:00,0.0,234414.0,byte-seconds,Dataplex
2024-08-11 1:00:00,0.0,348786.0,byte-seconds,Dataplex
2024-08-11 2:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 3:00:00,0.0,116802.0,byte-seconds,Dataplex
2024-08-11 3:00:00,0.0,466398.0,byte-seconds,Dataplex
2024-08-11 4:00:00,0.0,477576.0,byte-seconds,Dataplex
2024-08-11 4:00:00,0.0,105624.0,byte-seconds,Dataplex
2024-08-11 5:00:00,0.0,140616.0,byte-seconds,Dataplex
2024-08-11 5:00:00,0.0,442584.0,byte-seconds,Dataplex
2024-08-11 6:00:00,0.0,164916.0,byte-seconds,Dataplex
2024-08-11 6:00:00,0.0,418284.0,byte-seconds,Dataplex
2024-08-11 7:00:00,0.0,331614.0,byte-seconds,Dataplex
2024-08-11 7:00:00,0.0,251586.0,byte-seconds,Dataplex
2024-08-11 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 10:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 12:00:00,0.0,397710.0,byte-seconds,Dataplex
2024-08-11 12:00:00,0.0,185490.0,byte-seconds,Dataplex
2024-08-11 13:00:00,0.0,444528.0,byte-seconds,Dataplex
2024-08-11 13:00:00,0.0,138672.0,byte-seconds,Dataplex
2024-08-11 14:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 15:00:00,0.0,573318.0,byte-seconds,Dataplex
2024-08-11 15:00:00,0.0,9882.0,byte-seconds,Dataplex
2024-08-11 16:00:00,0.0,0.0,byte-seconds,Dataplex
2024-08-11 16:00:00,0.0,0.0,byte-seconds,Dataplex
2024-08-11 16:00:00,0.0,0.0,byte-seconds,Dataplex
2024-08-11 16:00:00,0.0,495558.0,byte-seconds,Dataplex
2024-08-11 16:00:00,0.0,87642.0,byte-seconds,Dataplex
2024-08-11 17:00:00,0.0,280746.0,byte-seconds,Dataplex
2024-08-11 17:00:00,0.0,302454.0,byte-seconds,Dataplex
2024-08-11 18:00:00,0.0,419904.0,byte-seconds,Dataplex
2024-08-11 18:00:00,0.0,40824.0,byte-seconds,Dataplex
2024-08-11 18:00:00,0.0,122472.0,byte-seconds,Dataplex
2024-08-11 19:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 20:00:00,0.0,429786.0,byte-seconds,Dataplex
2024-08-11 20:00:00,0.0,153414.0,byte-seconds,Dataplex
2024-08-11 21:00:00,0.0,137862.0,byte-seconds,Dataplex
2024-08-11 21:00:00,0.0,445338.0,byte-seconds,Dataplex
2024-08-11 22:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-11 23:00:00,0.0,162000.0,byte-seconds,Dataplex
2024-08-11 23:00:00,0.0,421200.0,byte-seconds,Dataplex
2024-08-12 0:00:00,0.0,131058.0,byte-seconds,Dataplex
2024-08-12 0:00:00,0.0,452142.0,byte-seconds,Dataplex
2024-08-12 1:00:00,0.0,131220.0,byte-seconds,Dataplex
2024-08-12 1:00:00,0.0,451980.0,byte-seconds,Dataplex
2024-08-12 2:00:00,0.0,281880.0,byte-seconds,Dataplex
2024-08-12 2:00:00,0.0,301320.0,byte-seconds,Dataplex
2024-08-12 3:00:00,0.0,331290.0,byte-seconds,Dataplex
2024-08-12 3:00:00,0.0,251910.0,byte-seconds,Dataplex
2024-08-12 4:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 5:00:00,0.0,134136.0,byte-seconds,Dataplex
2024-08-12 5:00:00,0.0,449064.0,byte-seconds,Dataplex
2024-08-12 6:00:00,0.0,347652.0,byte-seconds,Dataplex
2024-08-12 6:00:00,0.0,235548.0,byte-seconds,Dataplex
2024-08-12 7:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 10:00:00,0.0,8748.0,byte-seconds,Dataplex
2024-08-12 10:00:00,0.0,574452.0,byte-seconds,Dataplex
2024-08-12 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 12:00:00,0.0,181764.0,byte-seconds,Dataplex
2024-08-12 12:00:00,0.0,401436.0,byte-seconds,Dataplex
2024-08-12 13:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 14:00:00,0.0,576882.0,byte-seconds,Dataplex
2024-08-12 14:00:00,0.0,6318.0,byte-seconds,Dataplex
2024-08-12 15:00:00,0.0,118422.0,byte-seconds,Dataplex
2024-08-12 15:00:00,0.0,464778.0,byte-seconds,Dataplex
2024-08-12 16:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 17:00:00,0.0,203472.0,byte-seconds,Dataplex
2024-08-12 17:00:00,0.0,379728.0,byte-seconds,Dataplex
2024-08-12 18:00:00,0.0,176580.0,byte-seconds,Dataplex
2024-08-12 18:00:00,0.0,406620.0,byte-seconds,Dataplex
2024-08-12 19:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 20:00:00,0.0,396900.0,byte-seconds,Dataplex
2024-08-12 20:00:00,0.0,186300.0,byte-seconds,Dataplex
2024-08-12 21:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-12 22:00:00,0.0,376164.0,byte-seconds,Dataplex
2024-08-12 22:00:00,0.0,207036.0,byte-seconds,Dataplex
2024-08-12 23:00:00,0.0,468666.0,byte-seconds,Dataplex
2024-08-12 23:00:00,0.0,114534.0,byte-seconds,Dataplex
2024-08-13 0:00:00,0.0,118584.0,byte-seconds,Dataplex
2024-08-13 0:00:00,0.0,464616.0,byte-seconds,Dataplex
2024-08-13 1:00:00,0.0,456354.0,byte-seconds,Dataplex
2024-08-13 1:00:00,0.0,126846.0,byte-seconds,Dataplex
2024-08-13 2:00:00,0.0,348624.0,byte-seconds,Dataplex
2024-08-13 2:00:00,0.0,234576.0,byte-seconds,Dataplex
2024-08-13 3:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 4:00:00,0.0,445662.0,byte-seconds,Dataplex
2024-08-13 4:00:00,0.0,137538.0,byte-seconds,Dataplex
2024-08-13 5:00:00,0.0,497016.0,byte-seconds,Dataplex
2024-08-13 5:00:00,0.0,86184.0,byte-seconds,Dataplex
2024-08-13 6:00:00,0.0,545130.0,byte-seconds,Dataplex
2024-08-13 6:00:00,0.0,38070.0,byte-seconds,Dataplex
2024-08-13 7:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 10:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 12:00:00,0.0,476442.0,byte-seconds,Dataplex
2024-08-13 12:00:00,0.0,106758.0,byte-seconds,Dataplex
2024-08-13 13:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 14:00:00,0.0,9234.0,byte-seconds,Dataplex
2024-08-13 14:00:00,0.0,395766.0,byte-seconds,Dataplex
2024-08-13 14:00:00,0.0,178200.0,byte-seconds,Dataplex
2024-08-13 15:00:00,0.0,168642.0,byte-seconds,Dataplex
2024-08-13 15:00:00,0.0,414558.0,byte-seconds,Dataplex
2024-08-13 16:00:00,0.0,347328.0,byte-seconds,Dataplex
2024-08-13 16:00:00,0.0,235872.0,byte-seconds,Dataplex
2024-08-13 17:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 18:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 19:00:00,0.0,113886.0,byte-seconds,Dataplex
2024-08-13 19:00:00,0.0,469314.0,byte-seconds,Dataplex
2024-08-13 20:00:00,0.0,32400.0,byte-seconds,Dataplex
2024-08-13 20:00:00,0.0,550800.0,byte-seconds,Dataplex
2024-08-13 21:00:00,0.0,448578.0,byte-seconds,Dataplex
2024-08-13 21:00:00,0.0,134622.0,byte-seconds,Dataplex
2024-08-13 22:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-13 23:00:00,0.0,253206.0,byte-seconds,Dataplex
2024-08-13 23:00:00,0.0,329994.0,byte-seconds,Dataplex
2024-08-14 0:00:00,0.0,441450.0,byte-seconds,Dataplex
2024-08-14 0:00:00,0.0,141750.0,byte-seconds,Dataplex
2024-08-14 1:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 2:00:00,0.0,33210.0,byte-seconds,Dataplex
2024-08-14 2:00:00,0.0,549990.0,byte-seconds,Dataplex
2024-08-14 3:00:00,0.0,569106.0,byte-seconds,Dataplex
2024-08-14 3:00:00,0.0,14094.0,byte-seconds,Dataplex
2024-08-14 4:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 5:00:00,0.0,570402.0,byte-seconds,Dataplex
2024-08-14 5:00:00,0.0,12798.0,byte-seconds,Dataplex
2024-08-14 6:00:00,0.0,13770.0,byte-seconds,Dataplex
2024-08-14 6:00:00,0.0,569430.0,byte-seconds,Dataplex
2024-08-14 7:00:00,0.0,573156.0,byte-seconds,Dataplex
2024-08-14 7:00:00,0.0,10044.0,byte-seconds,Dataplex
2024-08-14 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 10:00:00,0.0,574776.0,byte-seconds,Dataplex
2024-08-14 10:00:00,0.0,8424.0,byte-seconds,Dataplex
2024-08-14 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 12:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 13:00:00,0.0,494262.0,byte-seconds,Dataplex
2024-08-14 13:00:00,0.0,88938.0,byte-seconds,Dataplex
2024-08-14 14:00:00,0.0,278154.0,byte-seconds,Dataplex
2024-08-14 14:00:00,0.0,305046.0,byte-seconds,Dataplex
2024-08-14 15:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 16:00:00,0.0,251424.0,byte-seconds,Dataplex
2024-08-14 16:00:00,0.0,331776.0,byte-seconds,Dataplex
2024-08-14 17:00:00,0.0,115182.0,byte-seconds,Dataplex
2024-08-14 17:00:00,0.0,468018.0,byte-seconds,Dataplex
2024-08-14 18:00:00,0.0,396576.0,byte-seconds,Dataplex
2024-08-14 18:00:00,0.0,186624.0,byte-seconds,Dataplex
2024-08-14 19:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 20:00:00,0.0,148554.0,byte-seconds,Dataplex
2024-08-14 20:00:00,0.0,434646.0,byte-seconds,Dataplex
2024-08-14 21:00:00,0.0,479196.0,byte-seconds,Dataplex
2024-08-14 21:00:00,0.0,104004.0,byte-seconds,Dataplex
2024-08-14 22:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-14 23:00:00,0.0,573156.0,byte-seconds,Dataplex
2024-08-14 23:00:00,0.0,10044.0,byte-seconds,Dataplex
2024-08-15 0:00:00,0.0,14418.0,byte-seconds,Dataplex
2024-08-15 0:00:00,0.0,568782.0,byte-seconds,Dataplex
2024-08-15 1:00:00,0.0,497502.0,byte-seconds,Dataplex
2024-08-15 1:00:00,0.0,85698.0,byte-seconds,Dataplex
2024-08-15 2:00:00,0.0,452466.0,byte-seconds,Dataplex
2024-08-15 2:00:00,0.0,130734.0,byte-seconds,Dataplex
2024-08-15 3:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 4:00:00,0.0,349920.0,byte-seconds,Dataplex
2024-08-15 4:00:00,0.0,233280.0,byte-seconds,Dataplex
2024-08-15 5:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 6:00:00,0.0,302454.0,byte-seconds,Dataplex
2024-08-15 6:00:00,0.0,280746.0,byte-seconds,Dataplex
2024-08-15 7:00:00,0.0,328860.0,byte-seconds,Dataplex
2024-08-15 7:00:00,0.0,254340.0,byte-seconds,Dataplex
2024-08-15 8:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 9:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 10:00:00,0.0,574128.0,byte-seconds,Dataplex
2024-08-15 10:00:00,0.0,9072.0,byte-seconds,Dataplex
2024-08-15 11:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 12:00:00,0.0,87804.0,byte-seconds,Dataplex
2024-08-15 12:00:00,0.0,495396.0,byte-seconds,Dataplex
2024-08-15 13:00:00,0.0,252396.0,byte-seconds,Dataplex
2024-08-15 13:00:00,0.0,330804.0,byte-seconds,Dataplex
2024-08-15 14:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 15:00:00,0.0,351702.0,byte-seconds,Dataplex
2024-08-15 15:00:00,0.0,231498.0,byte-seconds,Dataplex
2024-08-15 16:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 17:00:00,0.0,461214.0,byte-seconds,Dataplex
2024-08-15 17:00:00,0.0,87804.0,byte-seconds,Dataplex
2024-08-15 17:00:00,0.0,34182.0,byte-seconds,Dataplex
2024-08-15 18:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 19:00:00,0.0,251910.0,byte-seconds,Dataplex
2024-08-15 19:00:00,0.0,331290.0,byte-seconds,Dataplex
2024-08-15 20:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-15 21:00:00,0.0,478386.0,byte-seconds,Dataplex
2024-08-15 21:00:00,0.0,104814.0,byte-seconds,Dataplex
2024-08-15 22:00:00,0.0,493290.0,byte-seconds,Dataplex
2024-08-15 22:00:00,0.0,89910.0,byte-seconds,Dataplex
2024-08-15 23:00:00,0.0,583200.0,byte-seconds,Dataplex
2024-08-16 0:00:00,0.0,278316.0,byte-seconds,Dataplex
2024-08-16 0:00:00,0.0,304884.0,byte-seconds,Dataplex
2024-08-16 1:00:00,0.0,201366.0,byte-seconds,Dataplex
